district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Davis Joint Unified,Robert E. Willett Elementary,1207 Sycamore Lane Davis CA 95616-1740,,,False,tested,,Yolo County,38.554679,-121.76574099999999,
Delano Joint Union High,Robert F. Kennedy High,1401 Hiett Avenue Delano CA 93215,,,False,tested,,Kern County,35.775863,-119.267407,
Los Angeles Unified,Robert Louis Stevenson Middle,725 South Indiana Street Los Angeles CA 90023-1840,,,,not tested,,Los Angeles County,34.025985,-118.192412,
Auburn Union Elementary,Rock Creek Elementary,3050 Bell Road Auburn CA 95603-7849,,,False,tested,,Placer County,38.942051,-121.102301,
Redwood City Elementary,Rocketship Redwood City,701 Charter Street Redwood City CA 94063-2960,,,,not tested,,San Mateo County,37.481783,-122.214946,
Exeter Unified,Rocky Hill Elementary,313 Sequoia Drive Exeter CA 93221-1159,,,,not tested,,Tulare County,36.303289,-119.140758,
Campbell Union,Rolling Hills Middle,1585 More Avenue Los Gatos CA 95030-1094,,,False,tested,,Santa Clara County,37.254669,-121.98673600000001,
Romoland Elementary,Romoland Elementary,25890 Antelope Road Romoland CA 92585-9660,,,False,tested,,Riverside County,33.747039,-117.17166999999999,
Lake Elsinore Unified,Ronald Reagan Elementary,35445 Porras Road Wildomar CA 92595-7683,,,False,tested,,Riverside County,33.607397,-117.24071200000002,
Tulare City,Roosevelt Elementary,1046 West Sonora Avenue Tulare CA 93274-5042,5.9,ppb,True,tested,,Tulare County,36.202408,-119.36173400000001,8.1
Central Unified,Roosevelt Elementary,2600 North Garfield Ave Fresno CA 93723-9229,,,,not tested,,Fresno County,36.777476,-119.92516599999999,
Southern Kern Unified,Rosamond Elementary,1981 Rosamond Boulevard Rosamond CA 93560-0640,,,False,tested,,Kern County,34.865234,-118.167643,
Roseland,Roseland Creek Elementary,1683 Burbank Avenue Santa Rosa CA 95407-5903,,,,not tested,,Sonoma County,38.420716,-122.73431399999998,
Campbell Union,Rosemary Elementary,401 West Hamilton Avenue Campbell CA 95008-0509,,,False,tested,,Santa Clara County,37.294264,-121.95726200000001,
Campbell Union,Rosemary Family Learning Center (Rosemary Preschool),401 West Hamilton Ave Campbell CA 95008-0509,,,False,tested,,Santa Clara County,37.294264,-121.95726200000001,
Sacramento City Unified,Rosemont High,9594 Kiefer Boulevard Sacramento CA 95827-3817,,,False,tested,,Sacramento County,38.544612,-121.33974099999999,
Glendale Unified,Rosemont Middle,4725 Rosemont Avenue La Crescenta CA 91214-3146,,,False,tested,,Los Angeles County,34.226341999999995,-118.23643600000001,
Ross Elementary,Ross Elementary,9 Lagunitas Road Ross CA 94957-9661,,,False,tested,,Marin County,37.962278000000005,-122.55718700000001,
Los Alamitos Unified,Rossmoor Elementary,3272 Shakespeare Drive Los Alamitos CA 90720-3842,,,False,tested,,Orange County,33.793412,-118.075981,
Los Angeles Unified,Rowan Avenue Elementary,600 South Rowan Avenue Los Angeles CA 90023-1826,,,,not tested,,Los Angeles County,34.027186,-118.187317,
LAUSD,ROWAN ELEMENTARY,"600 S ROWAN AVE, LOS ANGELES, CA 90023",,,,exempt,,Los Angeles County,34.027186,-118.187317,
Rowland Unified,Rowland Elementary,2036 South Fullerton Road Rowland Heights CA 91748-3599,,,False,tested,,Los Angeles County,33.982726,-117.907595,
Rowland Unified,Rowland Unified Community Day,1928 Nogales Street Rowland Heights CA 91748-3855,,,False,tested,,Los Angeles County,33.975033,-117.887449,
Castro Valley Unified,Roy A. Johnson High,18400 Clifton Wy Castro Valley CA 94546-0146,,,,not tested,,Alameda County,37.712859,-122.092855,
Kern High,Ruggenburg Special Education School,610 Ansol Ln  Bakersfield CA 93306,,,False,tested,,Kern County,35.367382,-118.926533,
Folsom-Cordova Unified,Russell Ranch Elementary,375 Dry Creek Road Folsom CA 95630-6186,6.8,ppb,True,tested,,Sacramento County,38.650481,-121.089252,6.8
Private,Sacred Heart Catholic,505 M Street Patterson CA 95363,6.5,ppb,True,tested,,Stanislaus County,37.477281,-121.137751,6.5
Private,"Saint Vincent's Day Home, Inc.",1086 Eighth Street Oakland CA 94607,,,False,tested,,Orange County,28.557538,-81.632829,
Private,Salesian College Preparatory,2851 Salesian Avenue Richmond CA 94804,7.45,ppb,True,tested,,Contra Costa County,37.95282,-122.339321,9.8
Salida Union Elementary,Salida Elementary,4519 Finney Road Salida CA 95368-9333,,,False,tested,,Stanislaus County,37.703911,-121.086692,
Salida Union Elementary,Salida Middle School - Vella Campus,5041 Toomes Road Salida CA 95368-9447,,,False,tested,,Stanislaus County,37.711801,-121.09591699999999,
Elk Grove Unified,Samuel Kennedy Elementary,7037 Briggs Drive Sacramento CA 95828-2918,,,False,tested,,Sacramento County,38.498754999999996,-121.417998,
San Benito High,San Andreas Continuation High,191 Alvarado Street Hollister CA 95023-4043,,,False,tested,,San Benito County,36.853974,-121.396207,
Calaveras Unified,San Andreas Elementary,255 Lewis Avenue San Andreas CA 95249-0067,,,,not tested,,Calaveras County,38.199040000000004,-120.677195,
Los Angeles Unified,San Antonio Continuation,2911 Belgrave Avenue Huntington Park CA 90255-5268,,,,not tested,,Los Angeles County,33.987254,-118.217196,
Private,San Antonio Continuation,,,,False,tested,,Trøndelag,64.573154,11.528036,
LAUSD,SAN ANTONIO CONTINUATION HIGH,"2861 RANDOLPH ST, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.985075,-118.219577,
Los Angeles Unified,San Antonio Elementary,6222 State Street Huntington Park CA 90255-4403,,,False,tested,,Los Angeles County,33.983606,-118.212498,
LAUSD,SAN ANTONIO ELEMENTARY,"6222 STATE ST, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.983606,-118.212498,
San Ardo Union Elementary,San Ardo Elementary,62428 Center Street San Ardo CA 93450-0170,,,,not tested,,Monterey County,36.019059999999996,-120.904215,
San Benito County Office of Education,San Benito County Juvenile Hall Court,708 Flynn Road Hollister CA 95023,,,False,tested,,San Benito County,36.882193,-121.415057,
San Benito High,San Benito High/San Benito Adult,1220 Monterey St Hollister CA 95023-4708,,,,not tested,,San Benito County,36.84214,-121.40431299999999,
LAUSD,SAN FERNANDO EARLY EDUCATION CENTER,"1204 WOODWORTH ST, SAN FERNANDO,   CA 91340",,,,exempt,,Los Angeles County,34.279993,-118.449008,
Los Angeles Unified,San Fernando Elementary,1130 Mott Street San Fernando CA 91340-4126,,,,not tested,,Los Angeles County,34.279542,-118.44740300000001,
LAUSD,SAN FERNANDO ELEMENTARY SCHOOL,"1130 MOTT ST, SAN FERNANDO,   CA 91340",,,,exempt,,Los Angeles County,34.279542,-118.44740300000001,
Los Angeles Unified,San Fernando Middle,130 North Brand Blvd San Fernando CA 91340-2996,,,,not tested,,Los Angeles County,34.282533,-118.43853,
LAUSD,SAN FERNANDO MIDDLE SCHOOL,"130 N BRAND BLVD, SAN FERNANDO,   CA 91340",,,,exempt,,Los Angeles County,34.282533,-118.43853,
LAUSD,SAN FERNANDO SENIOR HIGH,"11133 O'MELVENY AVE, SAN FERNANDO,   CA 91340",,,,exempt,,Los Angeles County,34.271566,-118.44126200000001,
Los Angeles Unified,San Fernando Senior High,11133 O'Melveny Avenue San Fernando CA 91340-4426,,,,not tested,,Los Angeles County,34.271566,-118.44126200000001,
Lagunitas Elementary,San Geronimo Valley Elementary,One Lagunitas School Road San Geronimo CA 94963-0308,,,,not tested,,Marin County,38.018704,-122.674957,
Novato Unified,San Jose Intermediate,1000 Sunset Parkway Novato CA 94949-4999,,,,not tested,,Marin County,38.075563,-122.568272,
San Juan Unified,San Juan Central,3700 Garfield Ave Carmichael CA 95608,6.5,ppb,True,tested,,Sacramento County,38.631896999999995,-121.33667,6.5
San Juan Unified,San Juan Choices Charter,4425 Laurelwood Way Sacramento CA 95864-0881,,,False,tested,,Sacramento County,38.605472,-121.35879299999999,
San Lorenzo Unified,San Lorenzo Adult,820 Bockman Road San Lorenzo CA 94580-2906,,,False,tested,,Alameda County,37.669577000000004,-122.127338,
San Lorenzo Unified,San Lorenzo High,50 East Lewelling Boulevard San Lorenzo CA 94580-1732,6.2,ppb,True,tested,,Alameda County,37.686807,-122.122118,6.2
San Lorenzo Unified,San Lorenzo Unified School District Central Kitchen,15510 Usher St San Lorenzo CA 94580,,,False,tested,,Alameda County,37.688393,-122.12864499999999,
San Lorenzo Valley Unified,San Lorenzo Valley Elementary,7155 Highway 9 Felton CA 95018-9718,,,False,tested,,Santa Cruz County,37.040112,-122.07108000000001,
San Lorenzo Valley Unified,San Lorenzo Valley High,7105 Highway 9 Felton CA 95018-9718,,,False,tested,,Santa Cruz County,37.040112,-122.07108000000001,
Santa Barbara Unified,San Marcos High School,"4750 Hollister Ave, Santa Barbara, CA 93110",,,,exempt,,Santa Barbara County,34.439121,-119.787276,
Santa Barbara Unified,San Marcos Senior High,4750 Hollister Avenue Santa Barbara CA 93110-1921,,,,not tested,,Santa Barbara County,34.439121,-119.787276,
Novato Unified,San Marin High,15 San Marin Drive Novato CA 94945-1117,,,False,tested,,Marin County,38.119238,-122.60908700000002,
San Marino Unified,San Marino High,2701 Huntington Drive San Marino CA 91108-2295,,,False,tested,,Los Angeles County,34.127174,-118.09892099999999,
Morgan Hill Unified,San Martin Gwinn Environmental Science Academy,100 North Street San Martin CA 95046-9517,,,False,tested,,Santa Clara County,37.088437,-121.61154199999999,
Fallbrook Union Elementary,San Onofre Elementary,200 Pate Road San Clemente CA 92672-2517,5.23,ppb,True,tested,,San Diego County,33.38993,-117.57721000000001,5.23
Novato Unified,San Ramon Elementary,45 San Ramon Way Novato CA 94945-1616,,,,not tested,,Marin County,38.120165,-122.6041,
San Ramon Valley Unified,San Ramon Valley High,501 Danville Boulevard Danville CA 94526-2404,11.0,ppb,True,tested,,Contra Costa County,37.825825,-122.006628,11.0
Apple Valley Unified,Sandia Elementary,21331 Sandia Road Apple Valley CA 92308-7722,,,False,tested,,San Bernardino County,34.464228000000006,-117.199053,
Folsom-Cordova Unified,Sandra J. Gallardo Elementary,775 Russi Road Folsom CA 95630-3514,,,False,tested,,Sacramento County,38.653877,-121.158414,
Santa Barbara Unified,Santa Barbara Charter,6100 Stow Canyon Road Goleta CA 93117-1705,,,,not tested,,Santa Barbara County,34.450138,-119.83520700000001,
Soquel Union Elementary,Santa Cruz Gardens Elementary,8005 Winkle Avenue Santa Cruz CA 95065-1149,,,False,tested,,Santa Cruz County,37.003251,-121.97659099999998,
Coast Unified,Santa Lucia Middle,2850 Schoolhouse Lane Cambria CA 93428-4108,,,,not tested,,San Luis Obispo County,35.56066,-121.07581100000002,
Atascadero Unified,Santa Margarita Elementary,22070 H Street Santa Margarita CA 93453-0380,,,False,tested,,San Luis Obispo County,35.394513,-120.60098899999998,
Oceanside Unified,Santa Margarita Elementary,1 Carnes Road Oceanside CA 92058-6699,,,False,tested,,San Diego County,33.231834,-117.378024,
Private,Santa Sophia Academy,9806 San Juan Street Spring Valley CA 91977,,,False,tested,,San Diego County,32.748788,-116.98697,
College Elementary,Santa Ynez Elementary,3325 Pine Street Santa Ynez CA 93460-0188,6.1,ppb,True,tested,,Santa Barbara County,34.615883000000004,-120.088232,6.1
College Elementary,Santa Ynez Valley Charter,3525 Pine Street Santa Ynez CA 93460-9425,,,False,tested,,Santa Barbara County,34.615702,-120.08251499999999,
Acton-Agua Dulce Unified,SCALE Leadership Academy,32248 Crown Valley Rd Acton CA 93510,,,,not tested,,Los Angeles County,34.472772,-118.19646399999999,
Delhi Unified,Schendel Elementary,16114 Schendel Avenue Delhi CA 95315-0338,,,False,tested,,Merced County,37.427956,-120.77916699999999,
Woodland Joint Unified,Science & Technology Academy at Knights Landing,9544 Mill Street Knights Landing CA 95645,,,False,tested,,Yolo County,38.798235,-121.720519,
La Mesa-Spring Valley,"Science, Technology, Engineering, Arts and Math Academy at La Presa",,,,,exempt,,Trøndelag,64.573154,11.528036,
East Whittier City Elementary,Scott Avenue Elementary,11701 Scott Avenue Whittier CA 90604-3245,,,False,tested,,Los Angeles County,33.927535999999996,-118.00039699999999,
Coachella Valley Unified,Sea View Elementary,2467 Sea Shore Avenue Salton City CA 92275,,,False,tested,,Imperial County,33.307189,-115.957388,
New Haven Unified,Searles Elementary,33629 15th Street Union City CA 94587-3322,,,,not tested,,Alameda County,37.5956,-122.028175,
Lammersville Joint Unified,Sebastian Questa Elementary,543 North Montebello Street Mountain House CA 95391,,,,not tested,,San Joaquin County,37.785834,-121.55183899999999,
Seeley Union Elementary,Seeley Elementary,1812 West Rio Vista Street Seeley CA 92273-0868,,,,not tested,,Imperial County,32.794551,-115.693277,
Sequoia Union High,Sequoia District Adult Education,3247 Middlefield Road Menlo Park CA 94025-1859,,,False,tested,,San Mateo County,37.458969,-122.17273200000001,
Richland Union Elementary,Sequoia Elementary,500 East Fresno Avenue Shafter CA 93263-9404,,,False,tested,,Kern County,35.51442,-119.30478600000001,
Sacramento City Unified,Sequoia Elementary,3333 Rosemont Drive Sacramento CA 95826-4042,,,False,tested,,Sacramento County,38.552653,-121.36384199999999,
Mt. Diablo Unified,Sequoia Elementary,277 Boyd Road Pleasant Hill CA 94523-3796,,,False,tested,,Contra Costa County,37.943562,-122.066553,
Bakersfield City,Sequoia Middle,900 Belle Terrace Bakersfield CA 93304-3704,,,False,tested,,Kern County,35.346722,-119.039068,
Mt. Diablo Unified,Sequoia Middle,265 Boyd Road Pleasant Hill CA 94523-3297,,,False,tested,,Contra Costa County,37.943564,-122.065933,
Snowline Joint Unified,Serrano High,9292 Sheep Creek Road Phelan CA 92329-6000,,,False,tested,,San Bernardino County,34.418811,-117.57253500000002,
San Ramon Valley Unified,Service Center,3280 East Crow Canyon Rd San Ramon CA 94583,,,False,tested,,Contra Costa County,37.78033,-121.967474,
Private,"Seven Hills, The",975 North San Carlos Drive Walnut Creek CA 94598,,,False,tested,,Contra Costa County,37.91834,-122.04018,
West Contra Costa Unified,Shannon Elementary,685 Marlesta Road Pinole CA 94564-2899,,,False,tested,,Contra Costa County,38.000639,-122.31068,
Los Alamitos Unified,Sharon Christa McAuliffe Middle,4112 Cerritos Avenue Los Alamitos CA 90720-2521,,,False,tested,,Orange County,33.810258000000005,-118.06165800000001,
Shasta Union Elementary,Shasta Elementary,10446 Red Bluff Road Shasta CA 96087-3473,,,False,tested,,Shasta County,40.591322999999996,-122.48736399999999,
Elk Grove Unified,Sheldon High,8333 Kingsbridge Drive Sacramento CA 95829-6085,,,False,tested,,Sacramento County,38.455597,-121.348528,
Western Placer Unified,Sheridan,4730 H Street Sheridan CA 95681-0268,,,False,tested,,Placer County,38.982552,-121.373576,
Fairfax Elementary,Shirley Lane Elementary,6714 Shirley Lane Bakersfield CA 93307-3179,,,False,tested,,Kern County,35.343377000000004,-118.938667,
Live Oak Elementary,Shoreline Middle,855 17th Avenue Santa Cruz CA 95062-4169,,,False,tested,,Santa Cruz County,36.967128,-121.985495,
Los Angeles Unified,Short Avenue Elementary,12814 Maxella Avenue Los Angeles CA 90066-6107,,,,not tested,,Los Angeles County,33.991071000000005,-118.432461,
LAUSD,SHORT ELEMENTARY,"12814 MAXELLA AVE, LOS ANGELES,    CA 90066",,,,exempt,,Los Angeles County,33.991071000000005,-118.432461,
Lone Pine Unified,Sierra Alternative Learning Academy,301 South Hay St Lone Pine CA 93545,,,,not tested,,Inyo County,36.604377,-118.060056,
Mono County Office of Education,Sierra Early Education Program,1500 Meridian Boulevard Mammoth Lakes CA 93546,,,,not tested,,Mono County,37.640139000000005,-118.966595,
Tahoe-Truckee Unified,Sierra Expeditionary Learning,11603 Donner Pass Road Truckee CA 96161-4953,,,,not tested,,Nevada County,39.324302,-120.225808,
Mammoth Unified,Sierra High (Continuation),461 Sierra Park Road Mammoth Lakes CA 93546,,,,not tested,,Mono County,37.6385,-118.96284299999999,
Tahoe-Truckee Unified,Sierra High (Continuation),11661 Donner Pass Rd Truckee CA 96161-4953,,,,not tested,,Nevada County,39.324302,-120.225808,
Bakersfield City,Sierra Middle,3017 Center Street Bakersfield CA 93306-5399,,,False,tested,,Kern County,35.372203000000006,-118.951476,
San Juan Unified,Sierra Oaks K-8,171 Mills Road Sacramento CA 95864-5647,,,False,tested,,Sacramento County,38.569829999999996,-121.393593,
Fort Sage Unified,Sierra Primary,100 DS Hall Street Herlong CA 96113,,,,not tested,,,,,
Private,Sierra School of Solano County,5416 Holdener Road Elmira CA 95625,15.0,ppb,True,tested,,Solano County,38.35155,-121.90708300000001,15.0
Bennett Valley Union Elementary,Sierra School of Sonoma County Santa Rosa,4580 Bennett View Dr Santa Rosa CA 95404,,,,not tested,,Sonoma County,38.41865,-122.66948500000001,
Twin Rivers Unified,Sierra View Elementary,3638 Bainbridge Drive North Highlands CA 95660-2765,,,False,tested,,Sacramento County,38.698752,-121.380204,
Tulare Joint Union High,Sierra Vista Charter High,351 North K Street Tulare CA 93274-4007,,,False,tested,,Tulare County,36.211171,-119.346999,
Los Angeles Unified,Sierra Vista Elementary,4342 Alpha Street Los Angeles CA 90032-1396,,,,not tested,,Los Angeles County,34.095329,-118.159268,
Arvin Union,Sierra Vista Elementary,300 Franklin Street Arvin CA 93203-1413,,,,not tested,,Kern County,35.2019,-118.82753500000001,
LAUSD,SIERRA VISTA ELEMENTARY,"4342 ALPHA ST, LOS ANGELES,    CA 90032",,,,exempt,,Los Angeles County,34.095329,-118.159268,
Dinuba Unified,Sierra Vista High (Continuation),8470 Avenue 406 Dinuba CA 93618-1825,,,False,tested,,Tulare County,36.528475,-119.384178,
Nevada Joint Union High,Silver Springs High (Continuation),130 Park Avenue Grass Valley CA 95945-7202,,,,not tested,,Nevada County,39.210840999999995,-121.062874,
Novato Unified,Sinaloa Middle,2045 Vineyard Road Novato CA 94947-3810,,,,not tested,,Marin County,38.106034,-122.59765,
Salida Union Elementary,Sisk Elementary,5337 Sugar Creek Lane Salida CA 95368-9042,,,False,tested,,Stanislaus County,37.7159,-121.08095300000001,
Apple Valley Unified,Sitting Bull Academy,19445 Sitting Bull Road Apple Valley CA 92308-5002,,,False,tested,,San Bernardino County,34.485718,-117.24094199999999,
Barstow Unified,Skyline North Elementary,36968 Camarillo Avenue Barstow CA 92311-1726,,,,not tested,,San Bernardino County,34.920374,-117.017772,
Orinda Union Elementary,Sleepy Hollow Elementary,20 Washington Lane Orinda CA 94563-1325,,,False,tested,,Contra Costa County,37.90786,-122.19745400000001,
San Lorenzo Valley Unified,SLVUSD Home and Hospital,325 Marion Avenue Ben Lomond CA 95005-9403,,,False,tested,,Santa Cruz County,37.084,-122.074165,
Snowline Joint Unified,Snowline Adult,4075 Nielson Road Phelan CA 92371,,,,not tested,,San Bernardino County,34.418969,-117.57263999999999,
Snowline Joint Unified,Snowline Virtual,9298 Sheep Creek Road Phelan CA 92371-8588,,,,not tested,,San Bernardino County,34.418928,-117.57253500000002,
Los Angeles Unified,Social Justice Leadership Academy at Esteban E. Torres High No. 5,4211 Dozier Street Los Angeles CA 90063-3422,,,,not tested,,Los Angeles County,34.041716,-118.17554299999999,
Solana Beach Elementary,Solana Santa Fe Elementary,6570 El Apajo Rancho Santa Fe CA 92067-8940,,,,not tested,,San Diego County,32.998186,-117.19645,
Somis Union,Somis Elementary,5268 North Street Somis CA 93066-9531,8.8,ppb,True,tested,,Ventura County,34.258790000000005,-118.997607,10.5
Sonoma Valley Unified,Sonoma Charter,17202 Sonoma Highway Sonoma CA 95476-3667,,,False,tested,,Sonoma County,38.322823,-122.48741899999999,
Soquel Union Elementary,Soquel Elementary,2700 Porter Street Soquel CA 95073-2421,,,False,tested,,Santa Cruz County,36.985174,-121.95722099999999,
Santa Cruz City High,Soquel High,401 Old San Jose Road Soquel CA 95073-2213,,,False,tested,,Santa Cruz County,36.992659,-121.95734099999999,
Soulsbyville Elementary,Soulsbyville Elementary,20300 Soulsbyville Road Soulsbyville CA 95372-9792,,,False,tested,,Tuolumne County,37.990132,-120.26487900000001,
Fortuna Elementary,South Fortuna Elementary,2089 Newburg Road Fortuna CA 95540-2706,,,False,tested,,Humboldt County,40.588691,-124.14548899999998,
Hillsborough City Elementary,South Hillsborough,303 El Cerrito Avenue Hillsborough CA 94010-6817,,,False,tested,,San Mateo County,37.562877,-122.33745400000001,
South Pasadena Unified,South Pasadena Senior High,1401 Fremont Avenue South Pasadena CA 91030-3809,,,,not tested,,Los Angeles County,34.109808,-118.153245,
LAUSD,SOUTH REGION MIDDLE SCHOOL #2 (SITE CONSTRUCTION ORG ONLY),"6411 ORCHARD AVE, BELL, CA 90201",,,,exempt,,Los Angeles County,33.979159,-118.19945700000001,
South San Francisco Unified,South San Francisco High,400 B Street South San Francisco CA 94080-4425,,,,not tested,,San Mateo County,37.649795000000005,-122.42823700000001,
Ukiah Unified,South Valley High (Continuation),445 South Dora Street Ukiah CA 95482-4753,5.9,ppb,True,tested,,Mendocino County,39.146888,-123.21171499999998,5.9
Private,Southlands Christian Schools,18550 Farjardo St Rowland Heights CA 91748,,,False,tested,,Los Angeles County,33.979178999999995,-117.90033899999999,
Hayward Unified,Special Education-Preschool-Laurel,2652 Vergil Ct Castro Valley CA 94546-6402,,,,not tested,,Alameda County,37.687971999999995,-122.06962,
Private,Spectrum Center - Mission Valley,,,,False,tested,,Trøndelag,64.573154,11.528036,
Private,Spectrum Center -Delta Campus,135 East Leland Road Pittsburg CA 94565,,,False,tested,,Contra Costa County,38.01193,-121.890371,
Private,"Spectrum Center, Inc.–Tara Hills",16330 San Pablo Avenue San Pablo CA 94806,,,False,tested,,Contra Costa County,37.953943,-122.33400900000001,
Private,"SpectrumCenter Schools, Downey",9625 Van Ruiten Street Bellflower CA 90706,8.8,ppb,True,tested,,Los Angeles County,33.903781,-118.127866,8.8
Sonora Elementary,Spring Field Community Day,22540 Parrotts Ferry Rd Columbia CA 95310-9757,,,,not tested,,Tuolumne County,38.038544,-120.40449299999999,
Lafayette Elementary,Springhill Elementary,3301 Springhill Road Lafayette CA 94549-2519,,,,not tested,,Contra Costa County,37.90752,-122.10186599999999,
Lafayette Elementary,Springhill Elementary,"3301 Springhill Rd., Lafayette, CA",,,,exempt,,Contra Costa County,37.90752,-122.10186599999999,
Lafayette Elementary,Springhill Elementary,"3301 Springhill Rd., Lafayette, CA",,,,exempt,,Contra Costa County,37.90752,-122.10186599999999,
Lafayette Elementary,Springhill Elementary,"3301 Springhill Rd., Lafayette, CA",,,,exempt,,Contra Costa County,37.90752,-122.10186599999999,
Lafayette Elementary,Springhill Elementary,"3301 Springhill Rd., Lafayette, CA",,,,exempt,,Contra Costa County,37.90752,-122.10186599999999,
Springville Union Elementary,Springville Union Elementary,35424 Ward Avenue Springville CA 93265-0349,6.85,ppb,True,tested,,Tulare County,36.130025,-118.82253700000001,7.3
South San Francisco Unified,Spruce Elementary,501 Spruce Avenue South San Francisco CA 94080-2749,,,,not tested,,San Mateo County,37.658485,-122.41543899999999,
Private,St. Anselm School,40 Belle Avenue San Anselmo CA 94960,,,False,tested,,Marin County,37.970255,-122.562206,
Private,St. Isidore School,435 La Gonda Way Danville CA 94526,5.2,ppb,True,tested,,Contra Costa County,37.826669,-122.002781,5.2
Private,St. John Catholic School,270 East Lewelling Boulevard San Lorenzo CA 94580,,,False,tested,,Alameda County,37.686809000000004,-122.117526,
Private,St. John the Baptist,11156 San Pablo Avenue El Cerrito CA 94530,5.8,ppb,True,tested,,Contra Costa County,37.91892,-122.31369099999999,6.0
Private,St. Joseph Elementary,1961 Plum Street Pinole CA 94564,8.0,ppb,True,tested,,Contra Costa County,38.003815,-122.290834,8.1
Twin Rivers Unified,St. Lawrence Elementary School,4325 Don Julio Blvd North Highlands CA 95660,,,,not tested,,Sacramento County,38.688755,-121.364776,
Private,St. Mary of the Immaculate Conception,1158 Bont Lane Walnut Creek CA 94596,5.3,ppb,True,tested,,Contra Costa County,37.895662,-122.067939,5.3
Private,St. Mary's Elementary,30 Lyndon Avenue Los Gatos CA 95030,,,False,tested,,Santa Clara County,37.223827,-121.98501599999999,
Private,St. Patrick School,907 Seventh Street Rodeo CA 94572,,,False,tested,,Contra Costa County,38.028907000000004,-122.26305500000001,
Private,St. Paul School,1825 Church Lane San Pablo CA 94806,6.1,ppb,True,tested,,Contra Costa County,37.956210999999996,-122.34273400000001,6.1
Private,St. Perpetua,3445 Hamlin Road Lafayette CA 94549,,,False,tested,,Contra Costa County,37.881858,-122.11303999999998,
Private,St. Veronica Catholic School,434 Alida Way South San Francisco CA 94080,8.7,ppb,True,tested,,San Mateo County,37.646131,-122.42986499999999,10.0
Standard Elementary,Standard Middle,1222 North Chester Avenue Bakersfield CA 93308-3521,,,False,tested,,Kern County,35.444891999999996,-119.02399299999999,
Lafayette Elementary,Stanley Middle,"3455 School St., Lafayette, CA",,,,exempt,,Contra Costa County,37.887646000000004,-122.11565,
Castro Valley Unified,Stanton Elementary,2644 Somerset Avenue Castro Valley CA 94546-4016,,,,not tested,,Alameda County,37.700552,-122.093601,
San Juan Unified,Starr King K-8,4848 Cottage Way Carmichael CA 95608-5612,,,,not tested,,Sacramento County,38.602801,-121.353168,
LAUSD,STATE EARLY EDUCATION CENTER,"3210 BROADWAY, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.965157,-118.21131100000001,
LAUSD,STATE ELEMENTARY,"3211 SANTA ANA ST, SOUTH GATE,     CA 90280",,,,exempt,,Los Angeles County,33.963515,-118.21168700000001,
Los Angeles Unified,State Street Elementary,3211 Santa Ana Street South Gate CA 90280-2305,,,,not tested,,Los Angeles County,33.963515,-118.21168700000001,
Grossmont Union High,Steele Canyon Adult Center,12440 Campo Road Spring Valley CA 91978-2331,,,,not tested,,San Diego County,32.72979,-116.926704,
Grossmont Union High,Steele Canyon High,12440 Campo Road Spring Valley CA 91978-2331,,,False,tested,,San Diego County,32.72979,-116.926704,
LAUSD,STEVENSON MIDDLE SCHOOL,"725 S INDIANA ST, LOS ANGELES,    CA 90023",,,,exempt,,Los Angeles County,34.025985,-118.192412,
West Contra Costa Unified,Stewart Elementary,2040 Hoke Drive Pinole CA 94564-1899,,,False,tested,,Contra Costa County,37.991035,-122.289018,
Private,Stimson Learning Center,1655 Stimson Avenue Hacienda Heights CA 91745,,,False,tested,,Los Angeles County,33.997118,-117.96316200000001,
Poway Unified,Stone Ranch Elementary,16150 4S Ranch Parkway San Diego CA 92127-4431,,,,not tested,,San Diego County,33.005332,-117.117065,
San Ramon Valley Unified,Stone Valley Middle,3001 Miranda Avenue Alamo CA 94507-1646,,,False,tested,,Contra Costa County,37.858525,-122.02053400000001,
Pittsburg Unified,Stoneman Elementary,2929 Loveridge Road Pittsburg CA 94565-5132,,,False,tested,,Contra Costa County,38.006842999999996,-121.8713,
LAUSD,STONER ELEMENTARY,"11735 BRADDOCK DR, CULVER CITY,    CA 90230",,,,exempt,,Los Angeles County,34.009862,-118.401533,
Mt. Diablo Unified,Strandwood Elementary,416 Gladys Drive Pleasant Hill CA 94523-2749,,,False,tested,,Contra Costa County,37.950323,-122.075565,
Central Union Elementary,Stratford Elementary,20227 1st Street Stratford CA 93266-0148,,,,not tested,,Kings County,36.19319,-119.821172,
Private,Stratford School,220 Kensington Way Los Gatos CA 95032,,,False,tested,,Santa Clara County,37.240674,-121.927644,
Pasadena Unified,Stratford School,2046 Allen Ave. Altadena CA 91001,,,False,tested,,Los Angeles County,34.177359,-118.11223500000001,
Strathmore Union Elementary,Strathmore Community Day,19938 Rd 230 Strathmore CA 93267,10.65,ppb,True,tested,,Tulare County,36.147352000000005,-119.058334,16.0
Strathmore Union Elementary,Strathmore Elementary,23024 Avenue 198 Strathmore CA 93267,,,False,tested,,Tulare County,36.150110999999995,-119.057257,
Porterville Unified,Strathmore High,22568 Avenue 196 Strathmore CA 93267-0114,,,False,tested,,Tulare County,36.144583000000004,-119.065027,
